copom_date,delta_selic,ticker,return_30d,year,ticker_clean,sector,industry,longName,shortName,avg_volatility_20d,max_drawdown_pct,avg_volume,total_return_pct
2024-12-12,1.0,IGTI11.SA,-8.646011967179279,2024,IGTI11,Real Estate,Real Estate Services,Iguatemi S.A.,IGUATEMI S.AUNT     N1,23.7173,-27.5585,3138974.0,-9.7338
2024-12-12,1.0,ISAE4.SA,-3.287492036251649,2024,ISAE4,Utilities,Utilities - Independent Power Producers,ISA Energía Brasil S.A.,ISA ENERGIA PN      N1,21.0041,-17.0811,2835090.0,148.3805
2024-12-12,1.0,ITSA4.SA,-5.561596489742304,2024,ITSA4,Industrials,Conglomerates,Itaúsa S.A.,ITAUSA      PN  EJ  N1,17.5493,-17.6754,24076507.0,77.2255
2024-12-12,1.0,ITUB4.SA,-4.374233062644562,2024,ITUB4,Financial Services,Banks - Regional,Itaú Unibanco Holding S.A.,ITAUUNIBANCOPN  EJ  N1,17.688,-16.4773,26788036.0,52.8813
2024-12-12,1.0,KLBN11.SA,-3.368700402443181,2024,KLBN11,Basic Materials,Paper & Paper Products,Klabin S.A.,KLABIN S/A  UNT     N2,19.222,-12.7972,4620800.0,93.619
2024-12-12,1.0,LREN3.SA,-4.710539428349614,2024,LREN3,Consumer Cyclical,Department Stores,Lojas Renner S.A.,LOJAS RENNERON      NM,41.4849,-29.799,18449820.0,-45.8188
2024-12-12,1.0,MBRF3.SA,1.3221274833009389,2024,MBRF3,Consumer Defensive,Packaged Foods,MBRF Global Foods Company S.A.,MARFRIG     ON      NM,43.2787,-15.9112,6968602.0,281.2124
2024-12-12,1.0,MGLU3.SA,-26.463410753569484,2024,MGLU3,Consumer Cyclical,Specialty Retail,Magazine Luiza S.A.,MAGAZ LUIZA ON      NM,60.2366,-70.7207,21173048.0,-71.5652
2024-12-12,1.0,MOTV3.SA,-3.1044222671610777,2024,MOTV3,Industrials,Infrastructure Operations,Motiva Infraestrutura de Mobilidade S.A.,MOTIVA SA   ON      NM,22.426,-26.6729,7825255.0,-22.3832
2024-12-12,1.0,MRVE3.SA,1.1928429423459175,2024,MRVE3,Real Estate,Real Estate - Development,MRV Engenharia e Participações S.A.,MRV         ON      NM,47.6484,-54.291,15412047.0,-50.5583
2024-12-12,1.0,MULT3.SA,-7.289371117331256,2024,MULT3,Real Estate,Real Estate Services,Multiplan Empreendimentos Imobiliários S.A.,MULTIPLAN   ON      N2,23.2677,-25.6015,4446330.0,4.853
2024-12-12,1.0,PETR3.SA,3.131455951903095,2024,PETR3,Energy,Oil & Gas Integrated,Petróleo Brasileiro S.A. - Petrobras,PETROBRAS   ON  EJ  N2,26.6098,-18.4761,10838432.0,620.8773
2024-12-12,1.0,PETR4.SA,0.6608951803165786,2024,PETR4,Energy,Oil & Gas Integrated,Petróleo Brasileiro S.A. - Petrobras,PETROBRAS   PN  EX  N2,23.8243,-16.8998,37065829.0,636.9939
2024-12-12,1.0,POMO4.SA,-13.079684456324603,2024,POMO4,Industrials,Farm & Heavy Construction Machinery,Marcopolo S.A.,MARCOPOLO   PN      N2,36.7854,-23.868,9493779.0,206.3136
2024-12-12,1.0,PRIO3.SA,2.7228939759036175,2024,PRIO3,Energy,Oil & Gas E&P,Prio S.A.,PRIO        ON      NM,29.3263,-23.3779,9099949.0,2253.1006
2024-12-12,1.0,PSSA3.SA,-4.671589865114855,2024,PSSA3,Financial Services,Insurance - Diversified,Porto Seguro S.A.,PORTO SEGUROON      NM,19.7431,-10.7937,1821829.0,188.9237
2024-12-12,1.0,RADL3.SA,-11.144083216514577,2024,RADL3,Healthcare,Pharmaceutical Retailers,Raia Drogasil S.A.,RAIADROGASILON      NM,24.2633,-26.2527,7230292.0,35.3794
2024-12-12,1.0,RAIL3.SA,-9.468709406373954,2024,RAIL3,Industrials,Railroads,Rumo S.A.,RUMO S.A.   ON      NM,24.723,-25.6034,11953886.0,38.5935
2024-12-12,1.0,RDOR3.SA,-1.286564594981221,2024,RDOR3,Healthcare,Medical Care Facilities,Rede D'Or São Luiz S.A.,REDE D OR   ON      NM,29.7669,-26.341,5931646.0,-58.8613
2024-12-12,1.0,RECV3.SA,1.8680031412847908,2024,RECV3,Energy,Oil & Gas E&P,Petroreconcavo S.A.,PETRORECSA  ON      NM,35.1967,-26.6858,2508856.0,32.8437
2024-12-12,1.0,RENT3.SA,-9.247164563782672,2024,RENT3,Industrials,Rental & Leasing Services,Localiza Rent a Car S.A.,LOCALIZA    ON      NM,36.7011,-50.5831,9491292.0,68.9701
2024-12-12,1.0,SANB11.SA,-1.814460222862635,2024,SANB11,Financial Services,Banks - Regional,Banco Santander (Brasil) S.A.,SANTANDER BRUNT,20.5364,-24.8581,2855734.0,17.0827
2024-12-12,1.0,SBSP3.SA,-2.0355812824428,2024,SBSP3,Utilities,Utilities - Regulated Water,Companhia de Saneamento Básico do Estado de São Paulo - SABESP,SABESP      ON      NM,22.1616,-13.6777,21568790.0,200.9881
2024-12-12,1.0,SLCE3.SA,-10.328651318130433,2024,SLCE3,Consumer Defensive,Farm Products,SLC Agrícola S.A.,SLC AGRICOLAON      NM,22.0531,-13.6223,2746220.0,315.5406
2024-12-12,1.0,SMFT3.SA,-3.3779893569220287,2024,SMFT3,Consumer Cyclical,Leisure,Smartfit Escola de Ginástica e Dança S.A.,SMART FIT   ON  EJ  NM,31.5199,-35.4639,2324759.0,-42.6103
2024-12-12,1.0,SUZB3.SA,1.6403458729607356,2024,SUZB3,Basic Materials,Paper & Paper Products,Suzano S.A.,SUZANO S.A. ON      NM,25.2788,-28.4992,6918107.0,274.357
2024-12-12,1.0,TAEE11.SA,-2.9063068851987506,2024,TAEE11,Utilities,Utilities - Regulated Electric,Transmissora Aliança de Energia Elétrica S.A.,TAESA       UNT     N2,12.7693,-8.5072,1837037.0,213.122
2024-12-12,1.0,TIMS3.SA,-7.834733962871098,2024,TIMS3,Communication Services,Telecom Services,TIM S.A.,TIM         ON      NM,24.1994,-22.1738,6955685.0,58.972
2024-12-12,1.0,TOTS3.SA,-8.43332857158594,2024,TOTS3,Technology,Software - Application,TOTVS S.A.,TOTVS       ON      NM,30.5292,-22.1721,3725640.0,189.0254
2024-12-12,1.0,UGPA3.SA,-7.651254869208934,2024,UGPA3,Energy,Oil & Gas Refining & Marketing,Ultrapar Participações S.A.,ULTRAPAR    ON      NM,28.3897,-47.7392,5234224.0,7.9508
2024-12-12,1.0,USIM5.SA,-18.77133105802049,2024,USIM5,Basic Materials,Steel,Usinas Siderúrgicas de Minas Gerais S.A.,USIMINAS    PNA     N1,41.2644,-51.2086,13463944.0,-29.2704
2024-12-12,1.0,VALE3.SA,-7.769419887502393,2024,VALE3,Basic Materials,Other Industrial Metals & Mining,Vale S.A.,VALE        ON      NM,22.1629,-23.7546,23218919.0,122.4247
2024-12-12,1.0,VAMO3.SA,-20.714277588666953,2024,VAMO3,Industrials,Rental & Leasing Services,"Vamos Locação de Caminhões, Máquinas e Equipamentos S.A.",VAMOS       ON      NM,47.3402,-54.0684,8372937.0,-33.5461
2024-12-12,1.0,VBBR3.SA,-12.14622664473729,2024,VBBR3,Consumer Cyclical,Specialty Retail,Vibra Energia S.A.,VIBRA       ON      NM,25.5219,-31.0311,8699567.0,23.1591
2024-12-12,1.0,VIVA3.SA,-13.591779155294114,2024,VIVA3,Consumer Cyclical,Luxury Goods,Vivara Participações S.A.,VIVARA S.A. ON      NM,34.0607,-45.1077,3592500.0,-13.9302
2024-12-12,1.0,VIVT3.SA,-3.6925537133407627,2024,VIVT3,Communication Services,Telecom Services,Telefônica Brasil S.A.,TELEF BRASILON  EJ,21.4956,-21.2703,4732347.0,88.4676
2024-12-12,1.0,WEGE3.SA,-7.341774015744729,2024,WEGE3,Industrials,Electrical Equipment & Parts,WEG S.A.,WEG         ON      NM,22.8938,-12.2388,6483527.0,508.5848
2024-12-12,1.0,YDUQ3.SA,7.42516234885211,2024,YDUQ3,Consumer Defensive,Education & Training Services,Yduqs Participações S.A.,YDUQS PART  ON      NM,48.3923,-62.7807,4652451.0,-70.396
2025-01-30,1.0,ABEV3.SA,10.090087271414362,2025,ABEV3,Consumer Defensive,Beverages - Brewers,Ambev S.A.,AMBEV S/A   ON,20.8228,-18.9091,31150931.0,-9.6463
2025-01-30,1.0,ALOS3.SA,-4.339719710850554,2025,ALOS3,Real Estate,Real Estate Services,Allos S.A.,ALLOS       ON      NM,22.6105,-9.8585,4174981.0,45.0196
2025-01-30,1.0,ASAI3.SA,-1.0385829515537681,2025,ASAI3,Consumer Defensive,Grocery Stores,Sendas Distribuidora S.A.,ASSAI       ON      NM,45.175,-40.1349,16239536.0,-47.0194
2025-01-30,1.0,AURE3.SA,-3.945735462240363,2025,AURE3,Utilities,Utilities - Renewable,Auren Energia S.A.,AUREN       ON      NM,32.0051,-16.4972,5142349.0,-6.9547
2025-01-30,1.0,AXIA3.SA,5.901925676759223,2025,AXIA3,Utilities,Utilities - Renewable,AXIA Energia SA,AXIA ENERGIAON      NM,22.9505,-27.0068,8262444.0,261.8464
2025-01-30,1.0,AZZA3.SA,-23.86531265482823,2025,AZZA3,Consumer Cyclical,Footwear & Accessories,Azzas 2154 S.A.,AZZAS 2154  ON  ATZ NM,47.5427,-45.9382,2585847.0,-42.5604
2025-01-30,1.0,B3SA3.SA,-7.059875877239707,2025,B3SA3,Financial Services,Financial Data & Stock Exchanges,"B3 S.A. - Brasil, Bolsa, Balcão",B3          ON      NM,32.0027,-17.6125,38252282.0,138.2127
2025-01-30,1.0,BBAS3.SA,-1.3367030253785939,2025,BBAS3,Financial Services,Banks - Regional,Banco do Brasil S.A.,BRASIL      ON  EJ  NM,26.1264,-37.1943,28124574.0,129.2871
2025-01-30,1.0,BBDC3.SA,-5.841607324516785,2025,BBDC3,Financial Services,Banks - Regional,Banco Bradesco S.A.,BRADESCO    ON  EJ  N1,24.7191,-7.975,7709674.0,37.1098
2025-01-30,1.0,BBDC4.SA,-6.884233864948575,2025,BBDC4,Financial Services,Banks - Regional,Banco Bradesco S.A.,BRADESCO    PN  EJ  N1,26.4823,-9.9359,34366231.0,46.3444
2025-01-30,1.0,BBSE3.SA,4.251975432841548,2025,BBSE3,Financial Services,Insurance - Diversified,BB Seguridade Participações S.A.,BBSEGURIDADEON      NM,17.7218,-21.8144,5446816.0,151.757
2025-01-30,1.0,BEEF3.SA,-8.67767692628516,2025,BEEF3,Consumer Defensive,Packaged Foods,Minerva S.A.,MINERVA     ON      NM,46.5302,-38.9323,13228888.0,-32.0306
2025-01-30,1.0,BPAC11.SA,-3.039604739446722,2025,BPAC11,Financial Services,Capital Markets,Banco BTG Pactual S.A.,BTGP BANCO  UNT     N2,29.0515,-10.2169,8432088.0,1333.6159
2025-01-30,1.0,BRAP4.SA,-0.3002937957189977,2025,BRAP4,Financial Services,Asset Management,Bradespar S.A.,BRADESPAR   PN      N1,20.0143,-13.4929,3762391.0,373.566
2025-01-30,1.0,BRAV3.SA,-19.705749028285435,2025,BRAV3,Energy,Oil & Gas E&P,Brava Energia S.A.,BRAVA       ON      NM,42.7962,-47.498,9246543.0,-16.6869
2025-01-30,1.0,BRKM5.SA,-20.56480811006517,2025,BRKM5,Basic Materials,Chemicals,Braskem S.A.,BRASKEM     PNA     N1,54.635,-57.9584,3849460.0,-76.3
2025-01-30,1.0,CEAB3.SA,0.81715915836158,2025,CEAB3,Consumer Cyclical,Specialty Retail,C&A Modas S.A.,CEA MODAS   ON      NM,51.115,-40.0969,4530117.0,-21.5555
2025-01-30,1.0,CMIG4.SA,1.5511040315008051,2025,CMIG4,Utilities,Utilities - Regulated Electric,Companhia Energética de Minas Gerais - CEMIG,CEMIG       PN      N1,22.0761,-11.3944,11814565.0,619.5359
2025-01-30,1.0,CMIN3.SA,-6.593395089730148,2025,CMIN3,Basic Materials,Steel,CSN Mineração S.A.,CSNMINERACAOON      N2,34.0912,-22.2984,6512254.0,7.2523
2025-01-30,1.0,COGN3.SA,7.8013959549676715,2025,COGN3,Consumer Defensive,Education & Training Services,Cogna Educação S.A.,COGNA ON    ON      NM,47.4303,-18.4127,41690158.0,-78.8696
2025-01-30,1.0,CPFE3.SA,2.0360668727829934,2025,CPFE3,Utilities,Utilities - Regulated Electric,CPFL Energia S.A.,CPFL ENERGIAON      NM,19.7389,-9.7259,1737005.0,308.0279
2025-01-30,1.0,CPLE3.SA,2.768167257671461,2025,CPLE3,Utilities,Utilities - Regulated Electric,Companhia Paranaense de Energia - COPEL,COPEL       ON      NM,21.3294,-8.9527,6319523.0,880.9516
2025-01-30,1.0,CSAN3.SA,-8.397932816537468,2025,CSAN3,Energy,Oil & Gas Refining & Marketing,Cosan S.A.,COSAN       ON  ATZ NM,48.1009,-40.4403,26299679.0,-39.9058
2025-01-30,1.0,CSMG3.SA,3.976753642231934,2025,CSMG3,Utilities,Utilities - Regulated Water,Companhia de Saneamento de Minas Gerais,COPASA      ON      NM,28.1076,-19.5959,2347132.0,532.3677
2025-01-30,1.0,CSNA3.SA,-6.270627062706269,2025,CSNA3,Basic Materials,Steel,Companhia Siderúrgica Nacional,SID NACIONALON,45.6942,-33.7573,10270859.0,71.2416
2025-01-30,1.0,CURY3.SA,0.7648803737331455,2025,CURY3,Real Estate,Real Estate - Development,Cury Construtora e Incorporadora S.A.,CURY S/A    ON      NM,29.1639,-14.4431,2206523.0,427.3805
2025-01-30,1.0,CXSE3.SA,3.5422324375936176,2025,CXSE3,Financial Services,Insurance - Diversified,Caixa Seguridade Participações S.A.,CAIXA SEGURION      NM,21.4013,-17.2861,4347808.0,137.1275
2025-01-30,1.0,CYRE3.SA,1.566314191444751,2025,CYRE3,Consumer Cyclical,Residential Construction,Cyrela Brazil Realty S.A. Empreendimentos e Participações,CYRELA REALTON      NM,31.1503,-17.8874,5378091.0,264.0866
2025-01-30,1.0,DIRR3.SA,1.980536910159647,2025,DIRR3,Real Estate,Real Estate - Development,Direcional Engenharia S.A.,DIRECIONAL  ON      NM,30.0333,-21.0605,5587617.0,1311.9879
2025-01-30,1.0,EGIE3.SA,1.0054451403444409,2025,EGIE3,Utilities,Utilities - Renewable,Engie Brasil Energia S.A.,ENGIE BRASILON      NM,21.7708,-19.6846,1940813.0,162.7428
2025-01-30,1.0,EMBJ3.SA,16.78390859834864,2025,EMBJ3,Industrials,Aerospace & Defense,Embraer S.A.,EMBRAER     ON      NM,38.6872,-24.3158,5664437.0,338.3247
2025-01-30,1.0,ENEV3.SA,-0.16949152542373724,2025,ENEV3,Utilities,Utilities - Diversified,Eneva S.A.,ENEVA       ON      NM,27.3128,-10.5978,9975517.0,472.4823
2025-01-30,1.0,ENGI11.SA,0.537789697681812,2025,ENGI11,Utilities,Utilities - Regulated Electric,Energisa S.A.,ENERGISA    UNT     N2,25.4421,-9.7141,2996886.0,170.1074
2025-01-30,1.0,EQTL3.SA,-0.29850711540728714,2025,EQTL3,Utilities,Utilities - Regulated Electric,Equatorial S.A.,EQUATORIAL  ON      NM,22.15,-10.2599,8111028.0,253.9362
2025-01-30,1.0,FLRY3.SA,-6.334456474722938,2025,FLRY3,Healthcare,Diagnostics & Research,Fleury S.A.,FLEURY      ON      NM,28.3225,-12.6691,3380174.0,-19.876
2025-01-30,1.0,GGBR4.SA,-3.2520237417223874,2025,GGBR4,Basic Materials,Steel,Gerdau S.A.,GERDAU      PN      N1,27.3649,-21.8827,10697142.0,209.4657
2025-01-30,1.0,GOAU4.SA,-4.677771296855893,2025,GOAU4,Basic Materials,Steel,Metalurgica Gerdau S.A.,GERDAU MET  PN      N1,27.4279,-22.2268,10331520.0,259.2978
2025-01-30,1.0,HAPV3.SA,-12.809914953441181,2025,HAPV3,Financial Services,Insurance - Life,Hapvida Participações e Investimentos S.A.,HAPVIDA     ON      NM,60.3599,-69.2237,6537058.0,-81.9346
2025-01-30,1.0,HYPE3.SA,4.2122385740270385,2025,HYPE3,Healthcare,Drug Manufacturers - Specialty & Generic,Hypera S.A.,HYPERA      ON      NM,30.0252,-24.8142,3526918.0,-11.8444
2025-01-30,1.0,IGTI11.SA,-3.339694651066527,2025,IGTI11,Real Estate,Real Estate Services,Iguatemi S.A.,IGUATEMI S.AUNT     N1,26.1868,-11.6,2537831.0,38.3543
2025-01-30,1.0,ISAE4.SA,0.7262790783016282,2025,ISAE4,Utilities,Utilities - Independent Power Producers,ISA Energía Brasil S.A.,ISA ENERGIA PN      N1,17.1538,-13.2021,2209697.0,240.504
2025-01-30,1.0,ITSA4.SA,-1.3319661235027147,2025,ITSA4,Industrials,Conglomerates,Itaúsa S.A.,ITAUSA      PN  EJ  N1,19.9857,-9.0819,27875171.0,182.7617
2025-01-30,1.0,ITUB4.SA,-0.9785196396396412,2025,ITUB4,Financial Services,Banks - Regional,Itaú Unibanco Holding S.A.,ITAUUNIBANCOPN  EJ  N1,20.2896,-9.1983,23609756.0,151.0683
2025-01-30,1.0,KLBN11.SA,-11.89838928722372,2025,KLBN11,Basic Materials,Paper & Paper Products,Klabin S.A.,KLABIN S/A  UNT     N2,20.1303,-22.803,5126981.0,73.0816
2025-01-30,1.0,LREN3.SA,-16.99635047424031,2025,LREN3,Consumer Cyclical,Department Stores,Lojas Renner S.A.,LOJAS RENNERON      NM,40.6135,-30.7583,16761349.0,-36.4168
2025-01-30,1.0,MBRF3.SA,-14.222781623662684,2025,MBRF3,Consumer Defensive,Packaged Foods,MBRF Global Foods Company S.A.,MARFRIG     ON      NM,55.6892,-45.3852,8948115.0,347.2474
2025-01-30,1.0,MGLU3.SA,-4.155497253703732,2025,MGLU3,Consumer Cyclical,Specialty Retail,Magazine Luiza S.A.,MAGAZ LUIZA ON      NM,63.5453,-42.2107,26631416.0,-57.7005
2025-01-30,1.0,MOTV3.SA,4.185233768890861,2025,MOTV3,Industrials,Infrastructure Operations,Motiva Infraestrutura de Mobilidade S.A.,MOTIVA SA   ON      NM,25.4352,-12.0172,9241512.0,17.6867
2025-01-30,1.0,MRVE3.SA,-20.035460992907804,2025,MRVE3,Real Estate,Real Estate - Development,MRV Engenharia e Participações S.A.,MRV         ON      NM,46.7445,-24.8322,10032543.0,-27.4668
2025-01-30,1.0,MULT3.SA,-6.473206211949556,2025,MULT3,Real Estate,Real Estate Services,Multiplan Empreendimentos Imobiliários S.A.,MULTIPLAN   ON      N2,22.9995,-13.1228,3967491.0,43.7188
2025-01-30,1.0,PETR3.SA,-6.242513237622138,2025,PETR3,Energy,Oil & Gas Integrated,Petróleo Brasileiro S.A. - Petrobras,PETROBRAS   ON  EJ  N2,25.2702,-23.5168,10485477.0,559.0951
2025-01-30,1.0,PETR4.SA,-4.66966101641747,2025,PETR4,Energy,Oil & Gas Integrated,Petróleo Brasileiro S.A. - Petrobras,PETROBRAS   PN  EX  N2,21.745,-21.0559,35118130.0,598.968
2025-01-30,1.0,POMO4.SA,-9.025963795504289,2025,POMO4,Industrials,Farm & Heavy Construction Machinery,Marcopolo S.A.,MARCOPOLO   PN      N2,36.1059,-31.315,13750854.0,224.3076
2025-01-30,1.0,PRIO3.SA,-6.879736185423946,2025,PRIO3,Energy,Oil & Gas E&P,Prio S.A.,PRIO        ON      NM,30.3164,-23.5116,9315590.0,2327.5322
2025-01-30,1.0,PSSA3.SA,-4.926228809921895,2025,PSSA3,Financial Services,Insurance - Diversified,Porto Seguro S.A.,PORTO SEGUROON      NM,23.7118,-19.2598,2090767.0,309.2685
2025-01-30,1.0,RADL3.SA,-17.591289505771712,2025,RADL3,Healthcare,Pharmaceutical Retailers,Raia Drogasil S.A.,RAIADROGASILON      NM,42.7651,-40.926,11530160.0,50.6136
2025-01-30,1.0,RAIL3.SA,-7.989126465426855,2025,RAIL3,Industrials,Railroads,Rumo S.A.,RUMO S.A.   ON      NM,33.3547,-26.1289,13486453.0,19.6435
2025-01-30,1.0,RDOR3.SA,-2.719137766069679,2025,RDOR3,Healthcare,Medical Care Facilities,Rede D'Or São Luiz S.A.,REDE D OR   ON      NM,26.0605,-13.7451,5415935.0,-27.2389
2025-01-30,1.0,RECV3.SA,0.12603310995300543,2025,RECV3,Energy,Oil & Gas E&P,Petroreconcavo S.A.,PETRORECSA  ON      NM,33.5624,-35.2583,2835838.0,-1.3417
2025-01-30,1.0,RENT3.SA,-8.973119147289454,2025,RENT3,Industrials,Rental & Leasing Services,Localiza Rent a Car S.A.,LOCALIZA    ON      NM,37.3128,-26.3984,9121504.0,140.4849
2025-01-30,1.0,SANB11.SA,-2.9660898262054203,2025,SANB11,Financial Services,Banks - Regional,Banco Santander (Brasil) S.A.,SANTANDER BRUNT,24.7561,-13.8738,2817590.0,79.3665
2025-01-30,1.0,SBSP3.SA,0.43353071246525765,2025,SBSP3,Utilities,Utilities - Regulated Water,Companhia de Saneamento Básico do Estado de São Paulo - SABESP,SABESP      ON      NM,24.1003,-11.3075,16003066.0,392.2827
2025-01-30,1.0,SLCE3.SA,3.917043548784016,2025,SLCE3,Consumer Defensive,Farm Products,SLC Agrícola S.A.,SLC AGRICOLAON      NM,21.3463,-22.725,2544425.0,313.3773
2025-01-30,1.0,SMFT3.SA,-8.418896334562366,2025,SMFT3,Consumer Cyclical,Leisure,Smartfit Escola de Ginástica e Dança S.A.,SMART FIT   ON  EJ  NM,32.5785,-16.6578,4606367.0,-17.6904
2025-01-30,1.0,SUZB3.SA,-9.7162027093595,2025,SUZB3,Basic Materials,Paper & Paper Products,Suzano S.A.,SUZANO S.A. ON      NM,20.6743,-26.2165,5586946.0,218.5172
2025-01-30,1.0,TAEE11.SA,-2.1486134532205714,2025,TAEE11,Utilities,Utilities - Regulated Electric,Transmissora Aliança de Energia Elétrica S.A.,TAESA       UNT     N2,16.108,-10.4222,1831522.0,337.6833
2025-01-30,1.0,TIMS3.SA,4.077444993635915,2025,TIMS3,Communication Services,Telecom Services,TIM S.A.,TIM         ON      NM,24.1234,-12.1771,6661187.0,165.8576
2025-01-30,1.0,TOTS3.SA,2.6423797053900966,2025,TOTS3,Technology,Software - Application,TOTVS S.A.,TOTVS       ON      NM,27.6167,-12.8526,3332243.0,361.4161
2025-01-30,1.0,UGPA3.SA,0.5441247293549667,2025,UGPA3,Energy,Oil & Gas Refining & Marketing,Ultrapar Participações S.A.,ULTRAPAR    ON      NM,35.0851,-13.1038,6302700.0,55.8203
2025-01-30,1.0,USIM5.SA,3.62976406533575,2025,USIM5,Basic Materials,Steel,Usinas Siderúrgicas de Minas Gerais S.A.,USIMINAS    PNA     N1,40.5795,-36.0522,12817033.0,-20.8945
2025-01-30,1.0,VALE3.SA,1.8091269117299191,2025,VALE3,Basic Materials,Other Industrial Metals & Mining,Vale S.A.,VALE        ON      NM,20.9619,-15.3912,23272098.0,232.0825
2025-01-30,1.0,VAMO3.SA,-21.280988793176736,2025,VAMO3,Industrials,Rental & Leasing Services,"Vamos Locação de Caminhões, Máquinas e Equipamentos S.A.",VAMOS       ON      NM,60.4535,-46.593,13176532.0,-52.8076
2025-01-30,1.0,VBBR3.SA,0.9489868528819834,2025,VBBR3,Consumer Cyclical,Specialty Retail,Vibra Energia S.A.,VIBRA       ON      NM,29.2534,-11.9266,11185797.0,102.2313
2025-01-30,1.0,VIVA3.SA,-20.391986097481684,2025,VIVA3,Consumer Cyclical,Luxury Goods,Vivara Participações S.A.,VIVARA S.A. ON      NM,35.8471,-24.3526,3398956.0,56.9239
2025-01-30,1.0,VIVT3.SA,-4.2587414756298125,2025,VIVT3,Communication Services,Telecom Services,Telefônica Brasil S.A.,TELEF BRASILON  EJ,23.4109,-8.3827,4980255.0,182.6
2025-01-30,1.0,WEGE3.SA,-12.027604340980268,2025,WEGE3,Industrials,Electrical Equipment & Parts,WEG S.A.,WEG         ON      NM,29.753,-37.5549,8573853.0,490.1078
2025-01-30,1.0,YDUQ3.SA,1.4634183174337068,2025,YDUQ3,Consumer Defensive,Education & Training Services,Yduqs Participações S.A.,YDUQS PART  ON      NM,49.2446,-34.5455,4235221.0,-54.0665
2025-03-20,1.0,ABEV3.SA,1.9664952837610272,2025,ABEV3,Consumer Defensive,Beverages - Brewers,Ambev S.A.,AMBEV S/A   ON,20.8228,-18.9091,31150931.0,-9.6463
2025-03-20,1.0,ALOS3.SA,3.3315696335509015,2025,ALOS3,Real Estate,Real Estate Services,Allos S.A.,ALLOS       ON      NM,22.6105,-9.8585,4174981.0,45.0196
2025-03-20,1.0,ASAI3.SA,8.970980104392346,2025,ASAI3,Consumer Defensive,Grocery Stores,Sendas Distribuidora S.A.,ASSAI       ON      NM,45.175,-40.1349,16239536.0,-47.0194
2025-03-20,1.0,AURE3.SA,-0.25252454637225696,2025,AURE3,Utilities,Utilities - Renewable,Auren Energia S.A.,AUREN       ON      NM,32.0051,-16.4972,5142349.0,-6.9547
2025-03-20,1.0,AXIA3.SA,0.47698449991862013,2025,AXIA3,Utilities,Utilities - Renewable,AXIA Energia SA,AXIA ENERGIAON      NM,22.9505,-27.0068,8262444.0,261.8464
2025-03-20,1.0,AZZA3.SA,15.000000458556428,2025,AZZA3,Consumer Cyclical,Footwear & Accessories,Azzas 2154 S.A.,AZZAS 2154  ON  ATZ NM,47.5427,-45.9382,2585847.0,-42.5604
2025-03-20,1.0,B3SA3.SA,-2.5312172290010926,2025,B3SA3,Financial Services,Financial Data & Stock Exchanges,"B3 S.A. - Brasil, Bolsa, Balcão",B3          ON      NM,32.0027,-17.6125,38252282.0,138.2127
2025-03-20,1.0,BBAS3.SA,-3.313350355212452,2025,BBAS3,Financial Services,Banks - Regional,Banco do Brasil S.A.,BRASIL      ON  EJ  NM,26.1264,-37.1943,28124574.0,129.2871
2025-03-20,1.0,BBDC3.SA,2.5542013943775865,2025,BBDC3,Financial Services,Banks - Regional,Banco Bradesco S.A.,BRADESCO    ON  EJ  N1,24.7191,-7.975,7709674.0,37.1098
2025-03-20,1.0,BBDC4.SA,4.104300806767558,2025,BBDC4,Financial Services,Banks - Regional,Banco Bradesco S.A.,BRADESCO    PN  EJ  N1,26.4823,-9.9359,34366231.0,46.3444
2025-03-20,1.0,BBSE3.SA,1.066733145919141,2025,BBSE3,Financial Services,Insurance - Diversified,BB Seguridade Participações S.A.,BBSEGURIDADEON      NM,17.7218,-21.8144,5446816.0,151.757
